Glow1;0,0;240,128;0,0
Glow2;240,0;240,128;0,0
Glow3;480,0;240,128;0,0
Glow4;720,0;240,128;0,0
Glow5;960,0;240,128;0,0
Glow6;1200,0;240,128;0,0
Glow7;1440,0;240,128;0,0
Glow8;1680,0;240,128;0,0
Glow9;0,128;240,128;0,0
Glow10;240,128;240,128;0,0
Glow11;480,128;240,128;0,0
Glow12;720,128;240,128;0,0
Glow13;960,128;240,128;0,0
Glow14;1200,128;240,128;0,0
Glow15;1440,128;240,128;0,0
Glow16;1680,128;240,128;0,0
Glow17;0,256;240,128;0,0
Glow18;240,256;240,128;0,0
Glow19;480,256;240,128;0,0
Glow20;720,256;240,128;0,0
Glow21;960,256;240,128;0,0
Glow22;1200,256;240,128;0,0
Glow23;1440,256;240,128;0,0
