Spark1;0,0;240,136;0,0
Spark2;240,0;240,136;0,0
Spark3;480,0;240,136;0,0
Spark4;720,0;240,136;0,0
Spark5;960,0;240,136;0,0
Spark6;1200,0;240,136;0,0
Spark7;1440,0;240,136;0,0
Spark8;1680,0;240,136;0,0
Spark9;0,136;240,136;0,0
Spark10;240,136;240,136;0,0
Spark11;480,136;240,136;0,0
Spark12;720,136;240,136;0,0
Spark13;960,136;240,136;0,0
Spark14;1200,136;240,136;0,0
Spark15;1440,136;240,136;0,0
Spark16;1680,136;240,136;0,0
Spark17;0,272;240,136;0,0
Spark18;240,272;240,136;0,0
Spark19;480,272;240,136;0,0
Spark20;720,272;240,136;0,0
Spark21;960,272;240,136;0,0
