Sheet0;0,0;240,160;0,0
Sheet1;240,0;240,160;0,0
Sheet2;480,0;240,160;0,0
Sheet3;720,0;240,160;0,0
Sheet4;960,0;240,160;0,0
Sheet5;1200,0;240,160;0,0
Sheet6;1440,0;240,160;0,0
Sheet7;1680,0;240,160;0,0
Sheet8;0,160;240,160;0,0
Sheet9;240,160;240,160;0,0
Sheet10;480,160;240,160;0,0
Sheet11;720,160;240,160;0,0
Sheet12;960,160;240,160;0,0
Sheet13;1200,160;240,160;0,0
Sheet14;1440,160;240,160;0,0
Sheet15;1680,160;240,160;0,0
Sheet16;0,320;240,160;0,0
Sheet17;240,320;240,160;0,0
Sheet18;480,320;240,160;0,0
Sheet19;720,320;240,160;0,0
Sheet20;960,320;240,160;0,0
Sheet21;1200,320;240,160;0,0
Sheet22;1440,320;240,160;0,0
Sheet23;1680,320;240,160;0,0
Sheet24;0,480;240,160;0,0
Sheet25;240,480;240,160;0,0
Sheet26;480,480;240,160;0,0
Sheet27;720,480;240,160;0,0
Sheet28;960,480;240,160;0,0
Sheet29;1200,480;240,160;0,0
Sheet30;1440,480;240,160;0,0
Sheet31;1680,480;240,160;0,0
Sheet32;0,640;240,160;0,0
Sheet33;240,640;240,160;0,0
Sheet34;480,640;240,160;0,0
Sheet35;720,640;240,160;0,0
Sheet36;960,640;240,160;0,0
Sheet37;1200,640;240,160;0,0
Sheet38;1440,640;240,160;0,0
Sheet39;1680,640;240,160;0,0
Sheet40;0,800;240,160;0,0
Sheet41;240,800;240,160;0,0
Sheet42;480,800;240,160;0,0
Sheet43;720,800;240,160;0,0
Sheet44;960,800;240,160;0,0
Sheet45;1200,800;240,160;0,0
Sheet46;1440,800;240,160;0,0
Sheet47;1680,800;240,160;0,0
Sheet48;0,960;240,160;0,0
Sheet49;240,960;240,160;0,0
Sheet50;480,960;240,160;0,0
Sheet51;720,960;240,160;0,0
Sheet52;960,960;240,160;0,0
Sheet53;1200,960;240,160;0,0
Sheet54;1440,960;240,160;0,0
Sheet55;1680,960;240,160;0,0
Sheet56;0,1120;240,160;0,0
Sheet57;240,1120;240,160;0,0
Sheet58;480,1120;240,160;0,0
Sheet59;720,1120;240,160;0,0
Sheet60;960,1120;240,160;0,0
Sheet61;1200,1120;240,160;0,0
Sheet62;1440,1120;240,160;0,0
Sheet63;1680,1120;240,160;0,0
Sheet64;0,1280;240,160;0,0
Sheet65;240,1280;240,160;0,0
Sheet66;480,1280;240,160;0,0
Sheet67;720,1280;240,160;0,0
Sheet68;960,1280;240,160;0,0
Sheet69;1200,1280;240,160;0,0
Sheet70;1440,1280;240,160;0,0
Sheet71;1680,1280;240,160;0,0
Sheet72;0,1440;240,160;0,0
Sheet73;240,1440;240,160;0,0
Sheet74;480,1440;240,160;0,0
Sheet75;720,1440;240,160;0,0
Sheet76;960,1440;240,160;0,0
Sheet77;1200,1440;240,160;0,0
Sheet78;1440,1440;240,160;0,0
Sheet79;1680,1440;240,160;0,0
Sheet80;0,1600;240,160;0,0
Sheet81;240,1600;240,160;0,0
Sheet82;480,1600;240,160;0,0
