Rune1;0,0;240,160;0,0
Rune2;240,0;240,160;0,0
Rune3;480,0;240,160;0,0
Rune4;720,0;240,160;0,0
Rune5;960,0;240,160;0,0
Rune6;1200,0;240,160;0,0
Rune7;1440,0;240,160;0,0
Rune8;1680,0;240,160;0,0
Rune9;0,160;240,160;0,0
Rune10;240,160;240,160;0,0
Rune11;480,160;240,160;0,0
Rune12;720,160;240,160;0,0
Rune13;960,160;240,160;0,0
Rune14;1200,160;240,160;0,0
Rune15;1440,160;240,160;0,0
Rune16;1680,160;240,160;0,0
Rune17;0,320;240,160;0,0
Rune18;240,320;240,160;0,0
Rune19;480,320;240,160;0,0
Rune20;720,320;240,160;0,0
Rune21;960,320;240,160;0,0
Rune22;1200,320;240,160;0,0
Rune23;1440,320;240,160;0,0
Rune24;1680,320;240,160;0,0
