Hole00;0,0;110,110;65,5
Hole01;110,0;110,110;65,5
Hole02;220,0;110,110;65,5
Hole03;330,0;110,110;65,5
Hole04;440,0;110,110;65,5
Hole05;550,0;110,110;65,5
Hole06;660,0;110,110;65,5
Hole07;770,0;110,110;65,5
Hole08;880,0;110,110;65,5
Hole09;990,0;110,110;65,5
Hole10;0,110;110,110;65,5
Hole11;110,110;110,110;65,5
Hole12;220,110;110,110;65,5
Hole13;330,110;110,110;65,5
Hole14;440,110;110,110;65,5
Hole15;550,110;110,110;65,5
Hole16;660,110;110,110;65,5
Hole17;770,110;110,110;65,5
Hole18;880,110;110,110;65,5
Hole19;990,110;110,110;65,5
