Circles1;0,0;240,160;0,0
Circles2;240,0;240,160;0,0
Circles3;480,0;240,160;0,0
Circles4;720,0;240,160;0,0
Circles5;960,0;240,160;0,0
Circles6;1200,0;240,160;0,0
Circles7;1440,0;240,160;0,0
Circles8;1680,0;240,160;0,0
Circles9;0,160;240,160;0,0
Circles10;240,160;240,160;0,0
Circles11;480,160;240,160;0,0
Circles12;720,160;240,160;0,0
Circles13;960,160;240,160;0,0
Circles14;1200,160;240,160;0,0
Circles15;1440,160;240,160;0,0
Circles16;1680,160;240,160;0,0
Circles17;0,320;240,160;0,0
Circles18;240,320;240,160;0,0
Circles19;480,320;240,160;0,0
Circles20;720,320;240,160;0,0
Circles21;960,320;240,160;0,0
Circles22;1200,320;240,160;0,0
Circles23;1440,320;240,160;0,0
Circles24;1680,320;240,160;0,0
Circles25;0,480;240,160;0,0
Circles26;240,480;240,160;0,0
Circles27;480,480;240,160;0,0
Circles28;720,480;240,160;0,0
Circles29;960,480;240,160;0,0
Circles30;1200,480;240,160;0,0
Circles31;1440,480;240,160;0,0
Circles32;1680,480;240,160;0,0
